ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6330	4,4,1	3,8,3	12,5,4	6,2,9	102	99
6333	308,249,207	0,0,1	223,201,232	0,0,0	162	99
6334	343,299,185	45,26,18	249,187,250	27,17,38	105	99
6338	84,78,62	0,0,0	64,52,60	1,0,0	1369	99
6340	0,0,1	1,0,0	0,0,0	0,0,1	117	99
6341	0,0,0	2,1,0	0,0,1	0,1,0	438	99
6343	1,0,0	50,31,27	2,2,0	63,34,52	135	99
6353	46,33,37	0,1,0	42,45,29	0,0,3	2843	99
6354	0,2,0	27,19,25	1,2,8	32,31,29	274	99
6355	53,33,25	1,5,4	42,44,41	8,5,9	102	99
6361	3,2,1	17,14,19	5,5,5	26,20,19	126	99
6362	8,7,1	16,20,12	10,9,8	32,18,22	123	99
6363	98,64,48	0,0,0	94,69,96	1,0,0	1263	99
6364	7,5,4	0,0,1	7,2,9	0,0,0	1263	99
6366	2,0,0	328,207,216	0,1,0	324,214,298	122	99
6380	9,2,1	0,0,0	4,3,2	0,0,1	103	99
6381	38,49,33	3,0,0	34,37,41	0,0,0	103	99
6382	1,0,1	9,18,13	0,3,1	2,5,14	819	99
6383	9,4,2	113,99,80	8,5,7	123,138,99	152	99
6386	0,0,0	0,0,1	0,0,1	0,0,0	104	99
6392	28,26,31	0,0,0	27,20,22	1,0,0	261	99
6393	15,6,8	15,10,4	4,8,6	10,8,7	153	99
6397	1,2,0	301,192,143	9,2,4	306,188,241	202	99
6399	21,14,17	3,0,1	33,24,39	5,2,0	102	99
6400	61,35,39	0,1,0	56,43,49	0,0,0	150	99
6401	14,3,3	7,6,5	9,11,20	11,3,3	117	99
6402	4,0,3	228,195,138	0,0,1	86,60,64	161	99
6403	22,10,10	0,0,0	17,10,17	1,0,0	360	99
6407	28,30,16	25,23,16	27,18,19	18,10,13	344	99
6408	137,116,86	1,0,0	143,98,102	3,2,0	236	99
6410	1,0,0	69,37,39	0,2,0	47,35,39	159	99
6411	935,641,523	0,1,0	597,497,611	0,0,0	2651	99
6412	2,1,0	80,39,46	3,4,1	60,46,55	106	99
6413	324,213,179	11,6,0	302,206,246	3,4,1	170	99
6415	332,231,208	67,54,41	248,197,228	43,34,52	102	99
6420	49,37,41	0,1,0	41,36,40	0,1,0	177	99
6426	0,0,4	1,0,0	0,1,2	0,0,3	103	99
6428	19,10,20	0,2,1	14,14,16	0,2,3	146	99
6429	16,9,9	0,2,1	4,5,15	0,2,3	617	99
6430	12,3,2	15,4,13	2,3,9	12,12,10	570	99
6431	1,2,7	260,191,163	9,1,2	215,193,202	129	99
6433	1625,1038,1005	0,1,0	1749,1403,1691	1,0,0	559	99
6443	1,1,0	60,38,47	2,1,0	35,46,57	128	99
6444	1,1,0	0,0,0	2,1,0	0,0,1	466	99
6445	29,18,18	0,1,1	22,14,23	2,0,2	110	99
6452	0,1,0	20,26,15	0,0,0	12,11,14	114	99
6455	88,67,72	1,4,0	107,119,103	1,1,2	103	99
6456	52,20,15	0,5,0	26,26,25	4,1,0	103	99
6457	3,1,1	0,0,1	0,1,1	0,0,0	104	99
6458	8,1,1	0,0,0	0,11,1	0,1,0	103	99
6459	60,48,36	0,0,0	34,34,42	0,1,0	437	99
6460	52,47,36	0,0,1	34,26,42	0,3,1	433	99
6461	25,11,9	4,6,5	26,12,8	4,0,13	104	99
6462	8,1,2	0,0,0	0,2,0	0,1,0	104	99
6463	2,0,0	2,3,4	1,2,2	5,2,3	138	99
6464	15,9,6	25,27,23	17,19,15	39,23,38	310	99
6465	15,12,10	25,27,23	21,19,16	39,23,38	271	99
6466	2,2,2	33,18,23	9,3,0	23,25,15	152	99
6471	25,10,5	61,31,51	18,23,16	59,49,64	108	99
6472	77,32,27	1,0,0	50,31,42	0,0,0	130	99
6473	13,2,2	4,4,0	7,2,8	4,1,1	102	99
6474	5,6,4	0,2,0	2,8,7	0,0,0	105	99
6476	83,56,59	0,0,0	57,66,60	2,0,0	271	99
6491	1,0,0	9,1,0	12,0,2	8,4,2	102	99
6492	1,2,1	2,0,0	1,2,1	0,0,0	102	99
6493	25,12,23	0,0,0	23,19,16	0,1,0	102	99
6494	1,2,5	80,68,61	8,8,21	99,76,95	117	99
6498	14,8,5	5,0,0	22,10,14	0,2,2	113	99
6499	9,9,6	5,0,0	6,4,8	0,2,2	217	99
6500	10,13,6	5,0,0	14,4,8	0,2,2	270	99
6501	5,7,6	10,6,5	5,2,1	21,8,7	203	99
6502	6,11,6	10,6,5	13,2,1	21,8,7	256	99
6504	33,24,13	0,2,4	38,14,32	4,2,5	113	99
6505	11,1,1	0,2,4	3,2,2	4,2,5	137	99
6506	0,0,1	22,23,13	0,0,0	35,12,30	123	99
6515	14,9,7	5,8,1	12,5,6	6,7,0	102	99
6516	0,0,0	1,0,0	2,0,0	1,0,1	152	99
6517	0,0,2	21,20,16	2,0,1	15,17,11	152	99
6518	42,38,29	2,0,0	35,31,24	2,0,0	106	99
6520	1,3,1	8,10,12	1,0,2	12,5,12	102	99
6521	60,41,30	198,145,120	42,43,58	198,117,185	102	99
6522	1,0,2	7,11,2	0,0,1	17,9,8	102	99
6523	1,0,1	0,0,1	0,0,3	0,1,0	102	99
6524	89,99,62	73,60,42	142,96,126	75,46,70	102	99
6525	0,1,0	57,31,39	0,0,0	35,27,36	178	99
6526	85,75,55	443,338,282	75,61,77	394,265,322	129	99
6530	8,5,6	0,0,6	1,9,3	0,0,1	102	99
6531	2,3,1	0,1,0	0,2,0	2,1,2	102	99
6533	4,17,5	0,0,0	12,4,16	0,0,1	454	99
6534	189,138,112	3,0,0	138,92,136	0,4,0	130	99
6535	2,4,3	42,28,21	7,4,12	42,18,39	102	99
6536	28,15,8	42,28,21	28,7,21	42,18,39	163	99
6537	28,15,8	2,4,3	28,7,21	7,4,12	160	99
6538	1,0,1	34,23,15	4,2,2	31,26,46	1162	99
6539	14,6,8	23,20,13	13,3,12	22,22,14	123	99
6549	93,71,71	0,0,2	122,81,85	0,0,4	139	99
6550	62,47,37	16,14,15	73,39,56	25,9,36	148	99
6551	27,27,19	4,2,1	27,13,23	2,0,6	148	99
6552	23,27,19	4,1,0	27,13,24	6,2,4	148	99
6553	81,72,46	4,1,0	87,61,101	6,2,4	522	99
6554	58,46,27	0,1,0	60,48,78	0,0,1	473	99
6555	2,0,0	32,38,18	0,0,3	51,15,48	217	99
6558	57,45,42	1,0,0	52,46,63	0,2,3	216	99
6561	3,0,1	81,79,66	3,4,2	95,68,93	121	99
6562	2,0,0	0,1,0	1,2,1	0,0,3	121	99
6563	14,19,12	17,22,13	29,16,31	23,15,28	121	99
6564	33,22,21	17,22,13	34,31,27	23,15,28	207	99
6565	26,13,18	7,10,9	24,25,18	19,10,22	185	99
6571	8,7,5	0,0,0	10,4,5	1,0,0	161	99
6572	10,6,4	0,0,0	11,6,6	1,0,0	164	99
6573	2,0,0	0,1,1	1,2,1	0,0,0	102	99
6575	0,2,0	1,1,0	4,4,2	0,0,0	102	99
6580	5,8,3	46,54,51	6,3,4	100,60,67	136	99
6581	1,0,0	9,8,6	0,0,0	5,1,2	145	99
6582	51,31,33	0,0,0	22,10,22	0,0,1	1423	99
6583	2,2,1	2,0,1	2,2,2	0,0,0	106	99
6584	1,0,2	187,160,124	1,1,2	178,93,119	113	99
6585	362,258,210	0,0,0	302,162,227	1,0,1	150	99
6587	1,0,4	134,83,92	0,0,0	106,103,116	194	99
6590	30,14,20	1,0,0	18,18,21	1,1,2	102	99
6591	103,78,68	5,0,0	112,96,125	3,0,3	102	99
6592	4,0,1	71,52,39	2,1,0	53,42,48	117	99
6595	0,0,1	4,7,4	0,0,0	8,5,4	123	99
6596	0,2,1	0,0,0	3,3,1	3,0,0	136	99
6597	51,32,44	1,0,3	47,36,61	0,0,0	105	99
6598	68,35,39	1,3,8	48,55,51	5,2,3	114	99
6599	1,1,1	67,48,37	0,0,1	39,42,47	133	99
6603	0,0,2	21,6,8	0,0,1	21,17,22	102	99
6604	10,3,11	17,14,11	8,6,4	27,9,24	269	99
6605	0,0,0	23,23,25	0,0,2	32,16,27	115	99
6606	17,11,17	0,0,0	27,15,25	0,1,0	105	99
6609	24,18,6	156,141,80	22,5,14	201,160,174	161	99
6610	16,11,15	4,4,1	18,8,15	2,0,0	132	99
6611	286,220,172	0,0,1	209,201,250	0,0,5	103	99
6614	553,305,302	7,10,5	331,281,373	6,0,2	447	99
6615	396,226,232	9,7,12	252,215,265	8,10,1	171	99
6616	210,115,132	0,0,0	140,119,125	0,0,2	171	99
6625	2,5,2	25,22,24	5,4,4	20,21,18	102	99
6628	2,5,0	15,6,12	1,1,4	25,23,21	268	99
6629	0,0,0	15,6,12	1,0,2	25,23,21	149	99
6630	0,0,0	0,0,1	1,0,2	0,0,0	149	99
6631	22,10,12	80,78,41	15,4,17	61,34,63	102	99
6632	0,0,1	27,31,20	0,1,1	33,14,18	197	99
6638	548,455,318	5,3,0	300,247,279	0,4,3	130	99
6639	727,554,392	1,2,1	406,365,379	3,0,8	166	99
6640	405,302,219	0,0,0	242,226,255	0,1,0	289	99
6642	35,29,19	0,0,0	19,12,19	1,0,0	196	99
6644	0,0,0	35,21,10	1,0,0	13,11,12	214	99
6645	14,11,10	10,12,3	9,3,3	11,4,5	176	99
6646	23,18,15	1,0,0	18,6,12	1,0,0	129	99
6647	28,24,27	2,0,0	27,19,24	0,0,0	186	99
6648	3,1,2	66,47,53	0,1,5	21,28,34	112	99
6649	4,2,0	46,34,20	1,1,2	23,25,17	113	99
6650	34,25,19	3,4,4	23,10,8	6,1,1	209	99
6651	136,88,83	0,0,0	65,48,56	1,0,0	130	99
6653	176,149,129	1,9,1	164,113,131	3,2,2	126	99
6655	35,27,27	2,0,0	8,3,15	0,0,0	767	99
6656	53,31,27	4,2,1	36,30,34	3,1,1	316	99
6657	0,0,1	12,5,1	0,0,0	11,14,11	108	99
6658	9,6,7	4,10,4	19,16,21	11,8,8	102	99
6659	3,6,13	1,1,0	9,9,9	2,1,0	102	99
6661	41,17,24	0,0,1	20,17,29	0,0,0	136	99
6663	2,1,0	30,19,26	1,1,2	27,21,17	141	99
6665	0,0,0	11,13,3	0,1,0	8,3,7	115	99
6666	20,10,8	11,13,3	8,13,16	8,3,7	102	99
6667	122,93,69	2,4,0	110,67,81	0,0,0	175	99
6668	147,106,86	4,1,4	118,86,107	0,0,4	175	99
6669	0,3,0	341,211,238	2,1,0	440,387,409	130	99
6670	45,28,20	1,0,0	53,23,28	0,0,0	139	99
6671	59,75,37	3,1,4	78,56,55	7,5,1	116	99
6672	5,21,9	0,0,0	24,9,10	1,0,1	116	99
6673	9,4,1	53,33,39	9,3,5	68,44,54	185	99
6675	75,60,43	100,69,57	80,60,96	146,78,135	102	99
6676	74,63,42	20,8,12	107,65,103	36,32,25	105	99
6677	6,1,2	1,1,1	6,3,2	0,2,2	102	99
6678	26,21,32	13,11,7	36,41,45	16,14,13	102	99
6687	23,19,22	39,25,20	12,14,11	5,5,10	163	99
6688	363,280,199	0,0,0	356,281,320	1,2,2	337	99
6689	37,36,19	4,0,0	37,28,29	0,3,0	246	99
6690	25,19,19	7,2,1	29,37,26	3,1,3	156	99
6691	26,32,23	7,2,1	34,30,32	3,1,3	186	99
6692	9,16,7	8,3,3	18,9,20	13,16,14	129	99
6693	0,1,0	19,15,10	0,0,2	13,12,13	139	99
6695	47,21,26	0,0,1	19,20,51	1,0,1	178	99
6696	25,12,10	10,13,3	19,22,13	9,4,4	102	99
6697	0,0,0	39,26,18	1,1,0	19,26,23	194	99
6698	5,0,2	2,0,0	7,2,4	0,0,1	159	99
6700	1070,757,516	11,11,13	753,523,597	10,6,15	116	99
6701	348,257,223	199,150,121	298,205,225	179,105,132	102	99
6702	191,140,108	1,2,7	196,182,175	6,3,5	323	99
6704	0,0,0	196,188,123	0,1,1	220,144,226	120	99
6706	0,0,2	87,51,35	0,0,0	46,52,41	192	99
6707	5,0,6	27,21,16	1,3,1	30,21,19	105	99
6708	4,3,1	10,10,9	8,2,1	8,6,20	102	99
6711	275,207,158	1,0,0	319,176,227	1,0,0	839	99
6712	136,80,83	5,9,8	155,99,172	10,6,11	132	99
6713	2,2,0	2,8,2	0,0,0	0,2,0	144	99
6714	38,31,23	6,8,0	32,37,36	1,0,0	103	99
6716	8,2,2	0,0,1	1,0,0	3,0,0	102	99
6717	3,1,3	0,1,0	0,0,0	0,4,0	102	99
6718	86,90,58	1,0,0	73,51,67	0,0,0	171	99
6720	4,9,3	58,27,35	5,1,7	29,21,33	284	99
6723	225,138,162	6,3,6	267,228,233	16,1,10	102	99
6724	0,0,0	485,328,272	1,2,0	473,416,378	123	99
6729	0,3,1	21,7,11	0,1,0	14,12,9	170	99
6730	0,0,0	0,0,2	0,1,0	0,0,0	123	99
6731	0,1,0	11,2,3	1,3,0	8,1,3	302	99
6732	0,1,2	11,2,3	1,2,0	8,1,3	278	99
6735	2,2,0	88,61,50	0,0,5	53,38,46	125	99
6736	37,16,26	8,3,6	28,13,22	2,2,0	102	99
6738	119,85,95	2,1,2	116,48,87	0,2,0	3694	99
6739	409,249,249	1,3,0	366,238,266	0,1,11	103	99
6741	14,3,3	1,0,1	11,7,7	0,0,0	206	99
6751	0,1,0	37,49,41	2,1,1	59,49,64	152	99
6752	191,136,103	2,0,0	218,183,218	9,3,1	249	99
6754	208,144,139	73,48,84	242,204,249	77,74,84	130	99
6758	124,69,67	408,278,234	96,93,107	331,262,315	250	99
6763	9,11,3	0,0,1	16,16,21	0,0,1	155	99
6764	3,5,4	245,190,184	22,6,20	341,280,350	120	99
6765	0,3,2	2,5,5	1,1,0	3,0,7	120	99
6766	39,31,20	31,32,23	40,27,35	22,27,32	194	99
6768	44,42,22	2,0,3	46,54,50	0,0,2	178	99
6770	1,1,3	255,184,140	3,8,7	244,195,247	259	99
6774	0,4,5	1,1,0	5,2,7	0,0,2	279	99
6775	5,4,5	0,0,0	7,5,9	0,2,1	308	99
6776	6,1,0	0,0,0	2,3,4	0,2,1	128	99
6780	9,13,14	31,24,17	5,9,5	26,24,28	102	99
6781	0,0,1	3,3,1	0,0,0	10,3,7	129	99
6785	9,2,3	14,9,14	4,2,0	11,10,18	102	99
6788	114,66,66	49,37,37	106,80,89	30,30,42	102	99
6789	10,15,12	33,35,28	8,4,14	13,19,25	131	99
6790	59,56,41	0,0,0	30,14,23	4,0,5	165	99
6791	82,76,57	0,0,0	35,29,34	4,0,5	133	99
6792	5,10,8	22,10,2	5,1,8	3,2,0	131	99
6793	0,1,0	0,0,0	0,1,0	0,1,0	102	99
6795	235,161,125	0,0,0	231,187,189	1,0,0	585	99
6796	25,20,13	46,32,14	29,26,32	45,34,28	207	99
6797	1927,1387,1032	1,0,0	1549,1243,1589	0,0,2	303	99
6798	447,329,250	1,0,0	428,330,459	0,0,0	103	99
6800	60,52,39	1,3,5	58,26,42	5,9,2	129	99
6801	0,0,1	0,0,0	1,0,1	2,1,0	112	99
6802	0,0,0	1,0,0	0,0,1	1,0,0	112	99
6803	1,1,0	0,1,0	0,0,1	0,0,0	112	99
6805	1,4,0	6,1,4	0,1,0	8,8,7	126	99
6806	7,12,8	1,4,0	4,5,1	4,2,1	102	99
6807	55,30,25	0,0,0	34,16,24	0,0,1	259	99
6808	35,40,29	12,4,3	87,72,87	20,16,22	747	99
6818	49,35,41	0,0,0	45,26,66	0,1,0	364	99
6821	288,198,159	31,20,16	68,61,59	4,6,18	141	99
6822	150,95,76	1,0,0	35,31,22	0,0,0	141	99
6824	164,101,94	1,1,2	79,66,84	0,0,0	205	99
6825	123,109,88	0,0,0	98,77,86	1,0,0	313	99
6826	1,0,0	0,0,0	0,0,1	0,1,4	258	99
6838	162,110,90	0,0,4	139,116,152	4,2,1	136	99
6839	1,3,5	84,67,35	4,1,3	101,58,94	533	99
6842	130,75,66	4,6,2	49,26,57	3,1,1	104	99
6847	0,0,0	114,63,47	1,0,0	80,77,53	160	99
6849	764,445,393	0,0,1	938,744,866	0,0,1	104	99
6851	12,7,5	712,472,389	8,6,1	593,403,497	220	99
6852	6,0,7	13,6,6	1,3,2	23,6,2	163	99
6854	3,7,2	7,2,3	5,4,4	2,2,7	193	99
6855	3,6,2	2,0,2	5,4,3	4,4,3	193	99
6856	13,5,9	1,0,0	18,8,9	0,0,0	103	99
6857	0,0,0	29,30,21	2,1,0	39,33,34	138	99
6858	3,1,2	63,55,33	1,2,2	53,60,51	201	99
6859	169,112,115	5,2,5	192,138,159	2,4,6	125	99
6861	1,1,1	188,156,92	0,0,3	143,109,146	123	99
6862	661,534,406	35,27,6	588,394,432	16,17,16	219	99
6865	855,603,523	354,260,227	1042,743,812	393,269,340	102	99
6866	730,507,581	1,0,0	872,703,896	0,0,0	3485	99
6867	13,6,6	992,629,578	19,16,6	1095,794,1035	102	99
6868	67,57,38	1,0,0	48,27,41	0,0,2	209	99
6869	78,42,59	0,0,0	53,30,46	1,1,0	137	99
6870	20,18,12	27,28,32	19,10,6	19,13,24	102	99
6872	104,61,82	1,1,0	137,125,129	6,11,11	108	99
6873	137,133,117	3,3,5	200,52,226	2,0,2	237	99
6882	1,0,0	3,1,0	0,2,2	6,0,4	102	99
6884	10,11,12	292,195,202	16,16,20	244,165,231	176	99
6887	105,58,38	0,0,0	57,44,58	2,0,0	224	99
6889	2,2,0	5,0,2	0,0,0	5,3,0	103	99
6890	1,0,5	28,24,11	3,2,2	20,14,19	145	99
6892	1,1,2	31,22,20	0,2,2	26,11,16	161	99
6893	1,1,0	0,1,0	2,6,0	0,0,0	454	99
6894	0,0,0	5,8,5	6,0,0	14,6,8	121	99
6896	14,8,11	0,0,0	7,7,6	1,0,0	208	99
6897	18,12,4	7,3,6	5,16,8	3,0,3	170	99
6899	0,1,0	2,0,0	0,0,0	1,0,1	102	99
6900	0,0,0	0,1,0	0,1,0	0,0,1	102	99
6901	5,1,3	10,6,8	3,1,6	7,7,4	222	99
6904	21,11,4	11,5,8	17,24,15	4,4,11	119	99
6906	0,0,0	1,0,0	1,0,0	0,1,0	121	99
6907	74,44,35	0,1,1	68,62,87	0,2,0	129	99
6908	5,3,5	6,5,0	1,3,6	2,2,5	152	99
6909	143,112,115	10,3,3	102,78,136	10,0,6	131	99
6910	76,50,32	0,0,1	52,46,42	0,0,1	103	99
6911	26,22,17	23,7,22	20,10,8	17,15,15	102	99
6913	92,69,76	3,4,0	95,73,85	7,1,3	135	99
6915	65,37,24	0,0,0	43,45,45	0,4,1	774	99
6917	34,31,19	2,2,1	17,18,18	2,0,0	121	99
6919	3,0,0	11,7,12	0,0,0	15,9,14	105	99
6921	415,302,257	3,2,1	295,177,194	1,2,3	1958	99
6922	18,32,15	1,0,0	7,5,7	1,1,0	103	99
6923	2,0,0	0,3,1	0,0,0	5,1,4	133	99
6925	30,15,19	16,6,9	16,7,13	0,2,0	102	99
6926	55,40,33	3,3,1	38,30,28	2,1,0	102	99
6927	1,1,1	4,1,3	1,2,0	1,1,1	102	99
6930	23,23,12	965,691,613	12,14,6	741,594,684	265	99
6931	11,6,4	0,0,1	15,8,7	0,0,3	539	99
6933	8,9,8	214,169,126	3,6,14	181,105,157	144	99
6937	74,50,47	0,0,0	86,87,119	3,0,0	163	99
6942	21,13,7	5,0,2	11,3,9	1,4,1	104	99
6943	198,146,145	5,2,0	205,138,206	2,0,2	103	99
6949	2,0,0	131,74,72	0,1,0	78,56,82	117	99
6950	81,55,43	1,4,0	52,32,49	1,0,5	123	99
6951	32,19,15	85,63,48	14,9,18	57,46,55	102	99
6953	1,6,1	85,63,48	5,0,0	57,46,55	228	99
6955	1,6,1	32,19,15	5,0,0	14,9,18	225	99
6957	1,0,0	0,1,1	0,1,0	0,0,0	102	99
6972	2,0,0	50,44,42	0,0,0	45,35,51	118	99
6973	234,146,144	0,0,1	221,162,208	0,0,0	135	99
6976	12,5,2	0,0,1	10,3,12	0,0,0	120	99
6978	17,13,9	507,358,306	16,8,5	338,266,333	120	99
6979	26,14,10	2,2,1	10,6,9	1,0,0	102	99
6981	38,34,25	0,0,0	46,26,36	0,1,0	149	99
6982	2,6,5	0,1,1	4,3,2	1,1,2	102	99
6983	4,1,1	0,0,0	10,2,15	1,0,0	192	99
6984	38,25,30	0,0,1	55,50,54	0,0,0	136	99
6985	90,88,60	9,2,1	129,110,112	0,2,9	120	99
6991	124,84,74	4,1,1	121,73,91	1,4,6	145	99
6992	70,44,39	0,0,0	60,41,42	0,0,2	145	99
6994	0,0,1	32,14,17	0,2,0	30,19,32	126	99
6995	312,256,218	323,248,189	231,170,181	198,166,199	783	99
6998	1,0,0	30,43,17	0,0,0	32,34,32	124	99
7001	260,169,135	0,0,0	193,129,177	0,1,0	108	99
7004	0,1,0	228,144,141	1,0,2	193,137,154	132	99
7006	11,5,2	237,177,166	6,1,2	207,87,226	241	99
7007	29,12,13	24,8,4	8,7,12	13,8,7	102	99
7009	41,27,25	1,0,0	29,29,39	0,0,0	269	99
7011	37,30,19	2,0,0	13,12,27	0,0,0	255	99
7012	12,4,10	0,0,2	16,6,7	0,1,0	211	99
7017	16,8,8	1,0,0	11,7,11	0,0,0	102	99
7019	13,13,2	5,4,9	5,2,7	5,0,7	102	99
7020	23,18,20	3,1,0	13,17,26	0,0,4	102	99
7021	77,57,51	0,0,0	49,34,43	0,0,1	299	99
7022	38,38,27	0,0,0	28,14,17	2,0,0	299	99
7023	42,41,23	2,0,2	32,23,36	0,0,0	104	99
7024	1,1,0	33,23,18	0,4,0	23,21,32	123	99
7025	13,17,13	0,0,0	21,12,15	1,0,0	189	99
7026	28,26,16	0,0,0	34,27,26	1,0,0	260	99
7027	15,13,3	0,4,0	13,15,11	0,0,0	170	99
7028	30,25,6	0,2,3	31,21,18	3,3,1	170	99
7029	0,0,0	0,1,0	3,0,1	0,0,2	102	99
7036	0,0,5	30,10,12	1,0,0	17,4,11	159	99
7037	27,20,26	4,1,8	36,17,29	2,3,3	284	99
7038	57,30,33	4,1,8	52,21,40	2,3,3	224	99
7041	114,57,69	7,8,4	90,49,48	3,7,5	102	99
7042	36,34,32	1,0,0	4,4,8	0,0,0	245	99
7052	3,0,0	8,4,15	0,0,1	9,5,14	120	99
7057	49,25,30	0,0,0	54,33,63	2,0,0	202	99
7058	0,0,3	22,18,6	4,1,0	30,16,28	137	99
7059	0,0,0	27,13,21	0,0,1	50,35,30	130	99
7065	297,223,182	1,0,2	266,180,198	0,0,1	3819	99
7066	394,299,253	2,1,2	356,261,275	2,7,0	159	99
7067	537,367,291	0,0,0	699,591,600	2,0,0	183	99
7070	22,24,10	34,38,60	17,14,20	25,10,15	135	99
7072	0,6,3	14,19,21	12,1,1	21,18,10	149	99
7073	20,27,11	217,161,117	22,8,11	226,190,221	226	99
7074	34,40,29	217,161,117	31,25,20	226,190,221	176	99
7075	61,29,23	0,1,0	51,47,45	0,0,0	409	99
7076	87,51,39	11,12,14	46,47,54	5,1,3	159	99
7081	10,5,4	20,11,15	9,13,6	37,48,43	893	99
7082	6,3,2	2,0,0	17,4,5	0,0,1	341	99
7083	46,31,32	0,0,0	68,44,59	0,0,1	228	99
7084	4181,3172,2720	0,1,2	4860,3834,4411	0,0,0	126	99
7086	4253,3024,2633	87,56,42	4719,3826,4357	72,1,1	157	99
7088	149,115,77	1,0,0	134,120,155	0,0,0	342	99
7089	9,5,5	112,63,65	9,9,15	73,53,77	235	99
7091	6,0,10	2,1,0	7,2,3	0,0,2	102	99
7092	3,0,1	25,15,10	1,1,1	7,11,6	102	99
7093	1037,680,573	1,2,0	1274,933,1116	3,0,0	188	99
7096	2,0,1	59,32,39	4,5,7	59,70,61	105	99
7103	480,387,261	0,0,0	335,223,299	0,3,0	1062	99
7104	88,43,58	2,0,0	109,104,93	0,0,0	156	99
7106	252,168,131	0,0,1	151,105,123	0,0,0	241	99
7107	191,164,111	0,0,0	123,84,111	0,1,1	156	99
7108	193,161,109	0,5,0	102,80,105	0,1,0	147	99
7109	4,6,5	51,25,23	15,4,9	39,29,26	102	99
7111	102,81,73	0,0,0	55,37,38	0,0,2	334	99
7112	7,3,0	144,117,91	1,4,7	178,142,187	132	99
7113	161,120,96	3,0,0	190,149,190	1,2,3	366	99
7114	11,7,4	0,0,0	8,10,6	0,1,0	296	99
7115	55,34,39	0,0,0	62,25,46	0,0,3	266	99
7116	69,48,54	1,0,0	75,44,85	0,0,0	232	99
7118	3145,1882,2076	5,6,2	3065,2192,2822	26,0,1	151	99
7119	3143,1880,2075	1,37,24	3065,2190,2821	23,54,20	151	99
7122	43,24,26	1,0,0	10,19,28	0,0,0	141	99
7123	3,3,3	0,0,0	2,7,1	2,0,0	102	99
7124	59,36,37	24,11,9	40,30,42	21,12,14	102	99
7126	122,79,67	0,0,0	98,79,60	0,0,1	114	99
7128	4,0,5	1056,756,692	1,4,1	1058,718,892	121	99
7129	0,0,0	24,18,20	0,1,0	17,16,24	147	99
7131	13,10,5	22,8,6	22,4,11	9,7,9	102	99
7134	33,21,4	0,0,0	23,9,22	1,1,0	140	99
7135	6,0,1	1,0,1	2,0,3	0,0,2	294	99
7136	6,3,3	39,28,22	12,9,4	48,44,43	114	99
7137	6,2,5	0,0,0	2,4,3	0,0,1	103	99
7138	31,18,10	0,0,0	41,20,19	1,0,0	103	99
7139	0,0,1	0,0,0	0,0,2	4,0,0	102	99
7142	0,0,1	58,40,33	0,0,1	45,36,58	141	99
7143	68,52,39	0,0,0	42,23,43	0,1,0	229	99
7145	2,7,0	63,63,32	4,2,6	92,55,96	102	99
7146	164,122,120	3,5,8	199,146,200	6,1,14	237	99
7150	53,58,34	0,1,0	59,54,57	0,0,0	104	99
7151	67,56,56	3,3,0	46,24,44	2,1,6	247	99
7152	27,16,14	1,3,3	28,28,27	0,1,1	103	99
7153	66,39,28	0,0,3	29,25,36	0,1,0	129	99
7154	234,151,133	1,0,0	168,89,141	1,0,2	450	99
7155	2,2,0	0,0,0	0,2,0	0,1,0	1169	99
7160	160,104,90	2,0,0	80,59,73	0,0,0	431	99
7162	86,70,54	0,0,0	50,30,52	2,0,0	431	99
7163	307,228,174	3,0,4	177,111,166	0,0,1	151	99
7164	0,0,0	3,0,0	1,0,1	0,0,0	102	99
7165	1,0,5	2,1,0	0,0,0	1,0,0	146	99
7167	108,76,52	3,1,2	108,92,94	1,0,1	106	99
7168	2,7,0	3,1,2	6,7,2	1,0,1	130	99
7169	1,4,0	107,73,52	0,0,1	102,85,93	123	99
7170	0,1,0	1,0,2	0,1,2	0,0,0	102	99
7175	2,0,1	49,34,24	1,0,0	52,26,41	176	99
7176	13,10,5	64,21,29	23,8,7	54,30,39	228	99
7177	0,2,2	33,27,18	0,0,2	26,17,25	135	99
7178	12,8,9	25,14,11	9,5,14	22,17,12	414	99
7179	22,15,22	12,12,8	29,29,29	16,10,18	121	99
7180	0,0,0	6,6,7	0,0,2	5,4,7	139	99
7181	0,1,0	192,126,91	0,0,0	199,138,203	121	99
7182	152,112,106	42,31,31	196,143,142	45,35,36	102	99
7183	7,0,1	1,0,0	2,1,2	0,0,0	102	99
7190	0,0,1	11,2,6	0,0,0	13,7,5	117	99
7191	35,21,9	2,2,5	20,13,14	3,0,0	103	99
7194	8,6,3	38,25,11	3,2,6	44,31,22	136	99
7195	8,8,5	46,33,15	3,8,5	32,26,28	598	99
7196	71,61,35	29,36,16	38,46,40	25,23,14	784	99
7198	1,3,2	13,13,1	4,1,4	19,5,9	122	99
7199	47,42,24	2,0,0	34,31,39	0,0,0	131	99
7201	19,10,5	7,8,4	5,10,18	4,12,5	141	99
7202	57,31,20	4,1,4	22,29,20	2,0,1	111	99
7203	81,47,28	7,2,4	38,42,29	7,3,11	1203	99
7207	59,40,34	1,2,2	57,49,65	0,0,0	103	99
