,baseMean,foldChange,log2FoldChange,lfcSE,stat,PValue,PAdj,FDR,falsePos
TRNAU1AP,333.369954295169,0.893141122512276,-0.163039945674213,0.100706047322373,-1.61896877108385,0.105453982508191,1,0.232546834656803,46.2768200967038
OPRD1,0,NA,NA,NA,NA,NA,NA,NA,NA
MECR,523.499509398814,0.930260641122591,-0.104293106653233,0.0892574453840255,-1.16845274032342,0.242624191733669,1,0.426900064781017,85.8069130209845
LOC101929406,0,NA,NA,NA,NA,NA,NA,NA,NA
ZCCHC17,1089.64855147687,1.12344192922487,0.167925553459057,0.0651607863772337,2.57709525613902,0.0099634489381571,1,0.0351050855007411,7.12633235665044
PUM1,2612.01029292619,1.1421278911744,0.191724207296588,0.051878208457028,3.69565975770728,0.000219316519925101,1,0.00123383391849093,0.251702119372149
NKAIN1,1.17652528216797,0.514380304717778,-0.959092691004484,1.79471990709949,-0.534396864497094,0.593066987865367,1,NA,NA
KPNA6,3963.9706027739,1.0355686588973,0.0504232083792006,0.0435129412358703,1.15880947017284,0.246533856461301,1,0.431509352230181,88.8909265594172
BSDC1,2686.63358261184,0.927204448481695,-0.109040606857165,0.0473103493352446,-2.30479394866639,0.0211781161813058,1,0.0652991915590262,13.5169326527184
AK2,5537.25126874941,0.981482624699613,-0.0269653671669656,0.0419524604234114,-0.642760088319342,0.5203797844777,1,0.698899026624571,145.370997537911
KIAA1522,5907.35115811528,1.14581700579764,0.196376654994682,0.0558948108053018,3.51332533674227,0.000442535258463518,1,0.00231002146821983,0.482794486857945
TMEM54,976.490388949336,0.982956689551214,-0.0248002440857217,0.0785321130792773,-0.315797488610629,0.752156224444265,1,0.864878017094881,181.624383589925
ZNF362,594.117034810362,1.21237578335201,0.277836940353584,0.0845722060119837,3.28520389209447,0.00101908596475533,1,0.00485702587160646,1.02483245890896
ZBTB8OS,664.409777298712,0.986970258496753,-0.0189214839298369,0.080557088492084,-0.234882916997382,0.814299608954449,1,0.904100299012237,191.669263390594
TRIM62,325.273619543327,1.15653621756411,0.209810445465664,0.108559134654258,1.9326834737019,0.0532752022767734,1,0.13697872330536,29.1764680640418
C1orf94,0,NA,NA,NA,NA,NA,NA,NA,NA
KIAA0319L,1634.62126811544,1.04819327509847,0.0679047582086635,0.0561355014615998,1.2096579961099,0.226410153881577,1,0.406370815049667,87.3697252356785
ZMYM6,564.279719098985,1.09625173580471,0.132579127034763,0.0884062671646394,1.49965756146972,0.13370312895175,1,0.277553032952552,59.9514551177513
ZMYM4,3901.2123742895,1.21943310159573,0.28621061369504,0.0450551100649841,6.3524562093452,2.11903760915695e-10,4.14504946727192e-06,2.99581746303239e-09,6.50092389478028e-07
AGO1,1932.80493688392,1.08777754950184,0.121383555629418,0.0547120990072813,2.21858707364277,0.0265148297604826,1,0.0782736750454983,17.0636611599186
AGO3,548.637876038163,1.07968461425821,0.110609949523191,0.0916924189195078,1.20631510027333,0.227696017487094,1,0.407986635626143,89.3490732021253
MAP7D1,3677.56166024238,0.920599872169768,-0.119353852651496,0.0553270100258297,-2.1572438596587,0.0309866687173361,1,0.0888123271783316,19.5387119792329
SH3D21,569.85975832755,0.60985395849311,-0.713464292511955,0.0851296767045817,-8.38091157080074,5.25193481547842e-17,1.0522251402811e-12,1.36541009742588e-15,3.0175563153112e-13
OSCP1,61.3532227201979,0.921866633564959,-0.117370043811436,0.237976180779824,-0.493200804495754,0.621870709498908,1,0.777046963231826,172.504425837465
RSPO1,7.20423724651628,0.640407262993572,-0.642938425032271,0.629250065916592,-1.02175344883872,0.306897606899561,1,0.500002101569172,111.500468649925
GRIK3,0,NA,NA,NA,NA,NA,NA,NA,NA
INPP5B,851.465328958596,1.06421210846362,0.0897857235189044,0.0639147770135165,1.4047725379675,0.160088927725105,1,0.317250929949713,71.3814592386854
MACF1,6897.82818356217,1.05104422615421,0.0718233767320021,0.0486426301790763,1.47655207926847,0.13979574526051,1,0.286475962908988,64.7435676174314
RHBDL2,597.98325726741,1.06933050095794,0.0967078197568292,0.0804624085095824,1.2019006334531,0.229402028998023,1,0.41053684258674,93.1918632671901
NFYC,2864.05807561717,0.907305136813853,-0.140340268130806,0.0498845371688032,-2.8133019988922,0.00490355744403755,1,0.0191176186123712,4.35881704362063
RLF,1632.6477821683,1.06003166075954,0.0841073554853003,0.0635358903686748,1.3237770809106,0.185577090015348,1,0.353605120668758,80.9755726331455
RIMS3,801.693509459035,1.14038920806658,0.18952629168551,0.0665613015494427,2.84739461629558,0.00440786854711127,1,0.0174395563189234,4.01109795335238
SCMH1,1514.74933762253,0.994560323912731,-0.00786921616583136,0.0542810708551644,-0.144971645582093,0.884733258804081,1,0.94248505594758,217.714047923891
SLFNL1-AS1,48.5837349399172,0.546440572558837,-0.871863488901484,0.281085175683584,-3.10177684319766,0.00192362909657752,1,0.00843216586082576,1.95626247971158
CCDC30,10.4737550819352,0.933041988257186,-0.0999860889578237,0.579918272706703,-0.172414103268638,0.863111985401754,1,0.930923852967646,216.905257741461
FOXJ3,2283.92100071963,1.09817815047849,0.135112112597772,0.0458409213688804,2.94741267328659,0.0032044524654304,1,0.01319232126253,3.08700317543203
PPCS,1074.14430059754,1.01149409403101,0.016487896231289,0.0655345439113786,0.251590920562221,0.801357277271985,1,0.895424543729104,210.424767776339
LOC339539,1.06567581241201,7.19272745889224,2.84653893968748,2.04191052174125,1.39405664909356,0.163300498681395,1,NA,NA
ST3GAL3,198.774826850226,0.89638784351818,-0.157805011205231,0.137133517912713,-1.15073990376062,0.249839254878551,1,0.435276306362545,103.160484607923
MED8,1220.90930224732,0.977167667112513,-0.0333219669229578,0.0594601994570841,-0.560407923740791,0.575201228135942,1,0.74323811049339,176.890670297427
CFAP57,8.90327944865071,1.6772094160088,0.746062834743085,0.625283619342968,1.19315909079312,0.232807072869322,1,0.414911804583532,99.1639212954643
EIF2B3,854.318118537589,0.975904105273739,-0.0351887028809127,0.0669598671050676,-0.525519305850737,0.599222236114884,1,0.761232443165876,182.69578635981
PTCH2,35.7792933070639,1.68110139142702,0.74940673974225,0.328836897801709,2.27896183412528,0.022669334151508,1,0.0690277465488187,16.6356869182653
ERI3,1593.72012682797,1.01906955138896,0.0272525186477104,0.0510544133849818,0.533793590814756,0.593484348526195,1,0.757138405028772,183.227494016963
C1orf228,5.52717539740721,0.975357603736862,-0.0359968313590827,0.767911195079593,-0.0468762945373542,0.962611821538331,1,NA,NA
RNF220,1930.33368228234,0.858041486256038,-0.220880691254724,0.0490021185218564,-4.50757432367347,6.55729643269429e-06,0.122339479544777,4.95728910446971e-05,0.0120957854149061
TESK2,206.161705960444,1.13187678567416,0.178716917205237,0.138734398010185,1.28819470706981,0.197678194005171,1,0.369925220690539,90.631679069182
NASP,4568.97411513438,1.02133876774321,0.0304614729535836,0.0494113019089332,0.616487964832927,0.53757251267429,1,0.712522129082682,175.28044375434
IPP,224.785771120708,0.991388867889027,-0.0124770357275634,0.12934609611054,-0.0964624066960667,0.923153329761863,1,0.961469262913979,237.482907939753
MAST2,3671.7047707321,1.06063262436323,0.0849250306261451,0.0492894323110304,1.7229865844314,0.0848909511043689,1,0.196930382307656,48.8387348122986
ATPAF1,1300.94470705903,1.02026679563707,0.0289464604444415,0.0569177027748581,0.508566913864061,0.611055825307641,1,0.769216262146088,191.534849274376
RAD54L,1222.7684521336,1.17785451420475,0.236161351903982,0.0603564293097527,3.9127787147909,9.12401364199806e-05,1,0.000556341371470774,0.139085342867694
FAAH,436.011830002652,0.870238122401212,-0.200517876682223,0.0983536275092803,-2.03874408865401,0.0414755750692626,1,0.111950518594708,28.0995801672716
TRABD2B,26.6316857470249,1.00680275127571,0.00978106404934797,0.365220851953286,0.0267812311291553,0.978634223238081,1,0.99095839358602,249.721515183677
SKINTL,0,NA,NA,NA,NA,NA,NA,NA,NA
BEND5,0.0698004163897561,0.594060180894325,-0.751319005140965,4.40735632396697,-0.170469313101673,0.864641065715716,1,NA,NA
SPATA6,0,NA,NA,NA,NA,NA,NA,NA,NA
AGBL4-IT1,0,NA,NA,NA,NA,NA,NA,NA,NA
ELAVL4,0,NA,NA,NA,NA,NA,NA,NA,NA
RNF11,1639.87222017348,1.04566062640255,0.0644146947489241,0.0633915767400246,1.01613965232471,0.309562888963718,1,0.502463033858764,129.635462735561
C1orf185,0.139600832779512,0.339915968342183,-1.55674995746512,4.372457056735,-0.356035505269793,0.721813975705976,1,NA,NA
FAF1,2114.20721992967,1.00719778350766,0.0103470133025869,0.0515148233699764,0.200855067060509,0.840811902927638,1,0.919641956749597,239.106908754895
TXNDC12,1783.29048200662,1.12496610242142,0.169881530682045,0.0532548205818816,3.18997470700038,0.00142285245923151,1,0.00650896286940258,1.69883930891407
OSBPL9,4014.44847264723,1.03588448187919,0.0508631278196383,0.0377566117753089,1.34713167914342,0.177937826943435,1,0.343189172790457,89.9155632710996
ZFYVE9,1396.59711578258,1.2085044819375,0.273222823585092,0.0615863394344104,4.43641927892264,9.14676116448199e-06,0.170184638226352,6.73805289594162e-05,0.0177210791163265
PODN,0,NA,NA,NA,NA,NA,NA,NA,NA
SCP2,1677.04707527952,1.08419185376982,0.116620072182005,0.0673009557785944,1.73281450215447,0.0831286444012827,1,0.193514525770276,51.2813493291232
ZYG11B,938.018984847057,1.36210926300748,0.44584243527107,0.0671619429641848,6.63831949455099,3.17279569925768e-11,6.23263987162179e-07,4.87502050485315e-10,1.29675545429094e-07
C1orf123,631.26583303753,0.873997457960701,-0.194299011263118,0.0793521792785415,-2.44856553442712,0.0143426335790269,1,0.0473820309645459,12.6510022675338
COA7,1566.31172012545,0.67536122770936,-0.566268737865116,0.0552515688992771,-10.248916893155,1.19677035751354e-24,2.42250255767892e-20,4.91043569316102e-23,1.31599676576715e-20
GLIS1,1.26591079312714,1.51468028784864,0.599013308014483,1.7316178928623,0.345926956797806,0.72939760930329,1,NA,NA
SSBP3,2376.70426568364,1.12238158180479,0.16656323975032,0.04853803257709,3.43160261977611,0.000600026068433714,1,0.00302983256075037,0.818054791402599
YIPF1,832.40880345224,1.04560108066665,0.0643325373244252,0.075259471172637,0.854809850800751,0.392656423852416,1,0.586449436702404,158.927797346351
MROH7,0.260871686315682,1.9404131362822,0.956363851489853,3.39798968255876,0.281449898567582,0.778365350617889,1,NA,NA
PCSK9,1101.46508253267,0.959668069524394,-0.0593926028641917,0.0705983065485197,-0.841275177377992,0.400193793329544,1,0.593137583827973,161.926560385037
MROH7-TTC4,0.233869702866495,1,0,4.31615314594418,0,1,1,NA,NA
TTC22,142.590392495239,1.36552353960198,0.449454184241853,0.175928184188142,2.55475941115379,0.0106261216631508,1,0.0369874647180149,10.1715527974541
USP24,4131.10600934844,1.25435710825994,0.326948133603837,0.0440905737755714,7.41537488870204,1.21281248447428e-13,2.40937328165661e-09,2.42711206872517e-12,6.69882930968147e-10
C8A,0,NA,NA,NA,NA,NA,NA,NA,NA
C1orf168,12.7295011587851,1.05263327351952,0.0740029039551993,0.525620288671405,0.140791566745367,0.888034605465023,1,0.943813508378019,262.380155329089
LINC01135,3.98156887813033,1.02123147875259,0.0303099136178693,0.886844570263815,0.0341772556704641,0.972735803288876,1,NA,NA
FGGY,90.6299168945587,1.02251818784205,0.0321265050508028,0.182467455815029,0.176067041146066,0.860241273749479,1,0.929812553732132,260.347515044997
C1orf87,0,NA,NA,NA,NA,NA,NA,NA,NA
CYP2J2,83.9922008303065,0.950148115345109,-0.073775667109389,0.209185283498512,-0.352680962424939,0.724327633193124,1,0.84757815693251,239.017040254968
NFIA,1508.02188109026,1.1890737152791,0.249838156102103,0.0715931820537635,3.4896920200374,0.000483577503060971,1,0.00249587840564392,0.70633358879723
NFIA-AS2,1.37104522036281,0.485576994902104,-1.0422280219899,1.42365440941481,-0.732079369190662,0.464120125257402,1,NA,NA
KANK4,5.98315058006227,1.42294338710991,0.508878264281459,0.861948587310887,0.590381226644921,0.554935093847715,1,0.727079782041466,207.217737881818
DOCK7,1336.50534220812,1.21137117173901,0.276640983595764,0.0571062481250288,4.8443207648677,1.27045544381582e-06,0.0239646010366977,1.07436499793958e-05,0.0030726838941072
EFCAB7,207.522881836324,1.49734042424402,0.582402259161701,0.128888519865826,4.51865115502906,6.22348355747142e-06,0.116167544083762,4.7268226461064e-05,0.0135659809943254
LINC00466,1.11851088205407,0.460726326609496,-1.11801805678073,1.69858889493763,-0.658204030482481,0.510407035280078,1,NA,NA
RAVER2,1148.08196162641,1.31592093718355,0.3960728120521,0.0579459842457301,6.83520725737411,8.18865540061225e-12,1.61422963912269e-07,1.35606718353544e-10,3.91903416041742e-08
UBE2U,0,NA,NA,NA,NA,NA,NA,NA,NA
CACHD1,1015.19579097606,1.29242962413769,0.370085724507868,0.0777590638729942,4.75939017363093,1.94178748445225e-06,0.0365347315199691,1.59792248510471e-05,0.00464995443165471
JAK1,4343.76371217461,0.862250448402987,-0.213821120944815,0.03745634727841,-5.70854171538672,1.13948251791451e-08,0.000220159417286263,1.30866760794733e-07,3.82130941520619e-05
LEPR,134.473990458175,1.06914818610466,0.0964618273726821,0.167106731311657,0.577246808764268,0.56377274036053,1,0.733958856966749,215.049945091257
DNAJC6,2319.94124192079,1.10967068040252,0.150131588068529,0.0590314089689999,2.54324927509981,0.0109826845927803,1,0.0379916419591827,11.1695427359997
MIER1,1523.34703601673,1.11090877924325,0.15174035665817,0.0720913735120758,2.10483375840734,0.0353057814728272,1,0.0983513415616079,29.0136457606743
WDR78,50.5835002110562,1.50792133691533,0.592561170117043,0.26902632520315,2.20261407380703,0.0276219611136626,1,0.0808728297386067,23.9383576026276
SGIP1,1.05992565637843,1.4147249877953,0.500521630933548,1.80663330884159,0.277046608453423,0.781744317895532,1,NA,NA
IL23R,0.209805099367733,3.25297346963348,1.70175905619881,4.38244252889998,0.388312920244037,0.697784477018025,1,NA,NA
GNG12,6270.46220039838,0.836737902403842,-0.257152307377891,0.0506572378339152,-5.07631916728249,3.8481668542137e-07,0.00731690445660194,3.56404305936602e-06,0.00106564887475044
IL12RB2,4.35065546315734,2.46629694497825,1.30234651233463,1.22133859883822,1.06632715413521,0.286275778682646,1,NA,NA
LRRC7,0.758655526271593,2.16984976216796,1.11759515562887,2.27310518887332,0.491660113706754,0.622959639511229,1,NA,NA
PTGER3,0.40680415724792,0.59404923836444,-0.751345579685941,3.00477483008947,-0.250050543608809,0.80254826167705,1,NA,NA
LOC101927244,0,NA,NA,NA,NA,NA,NA,NA,NA
ZRANB2-AS2,5.8916005628295,1.10175517579545,0.139803674084734,0.736606858655347,0.189794151984874,0.849470438646685,1,0.923807749558092,280.83755586566
NEGR1-IT1,0,NA,NA,NA,NA,NA,NA,NA,NA
NEGR1,5.53377714533552,2.07098881574372,1.05031976238767,0.841321238049558,1.2484170313145,0.211878375134876,1,NA,NA
LRRIQ3,24.4991287903906,1.04990020937433,0.070252209527154,0.351010604847887,0.200142698131865,0.841368980590879,1,0.919863825025366,282.398194282788
CRYZ,1257.47362332456,1.11030937492437,0.150961722954231,0.0621447955738518,2.42919333083703,0.0151324606996393,1,0.0495830281545842,15.2715726716119
ERICH3,0.429469614739385,0.594050191207831,-0.751343265633093,2.93558781167494,-0.255943038952871,0.797994820859941,1,NA,NA
ERICH3-AS1,0,NA,NA,NA,NA,NA,NA,NA,NA
ACADM,2081.761951336,1.11802239548085,0.160949087577837,0.0549620363663847,2.92836834692454,0.00340746102578749,1,0.0139382330848768,4.33479048939667
MSH4,1.83977129643259,0.692020305627862,-0.531113724079088,1.29703557863079,-0.409482771968181,0.682185407275822,1,NA,NA
AK5,431.038872794898,1.11815764153217,0.161123598399461,0.0921640238530507,1.74822660365135,0.0804247966617353,1,0.188775940901922,59.0868695023017
ST6GALNAC5,674.485929068395,0.720397318186281,-0.473135284335225,0.0800539211860764,-5.91020748671979,3.41677081989803e-09,6.62921874476615e-05,4.18939453868799e-08,1.31546988514803e-05
PIGK,1348.07953371126,1.16430403346205,0.219467836849122,0.0579861753425186,3.78483035918039,0.000153813462582137,1,0.000894444161468333,0.281749910862525
USP33,3252.83724878577,1.22726845802532,0.295450864892059,0.0547539295041716,5.39597555038581,6.81522274021673e-08,0.00130736417825577,7.06484169590992e-07,0.000223248997590753
PTGFR,0.978133439006285,1.8872561533249,0.916290250204501,1.7871729434377,0.512703738924103,0.608158573886165,1,NA,NA
FAM73A,673.12755373544,0.994545341339196,-0.00789094983731689,0.0793669523923984,-0.0994236215383856,0.920801928405401,1,0.960015581400166,305.284954885253
GIPC2,0.652490507856293,6.5109954442885,2.70287812906694,2.42164327358567,1.11613389079592,0.264364827166944,1,NA,NA
MGC27382,0.25641680732659,4.27316050707235,2.09530350808111,4.16445817678663,0.503139524791166,0.614866179615103,1,NA,NA
DNAJB4,482.214406047852,1.55736927656726,0.639111070496098,0.0965243456937522,6.62124219441838,3.56192809761076e-11,6.99491439808801e-07,5.43879021058258e-10,1.74585165759701e-07
ADGRL4,0.0491616250860245,1,0,4.40735632396697,0,1,1,NA,NA
LOC101927412,0.302178668913657,1.94248405067411,0.957902753017625,3.23465569720241,0.296137469544624,0.767125100048047,1,NA,NA
LOC101927434,0.0698004163897561,0.594060180894325,-0.751319005140965,4.40735632396697,-0.170469313101673,0.864641065715716,1,NA,NA
LOC101927587,0.815725660928795,0.248766229713081,-2.0071374435516,2.3203577359579,-0.865012067944347,0.387032165156434,1,NA,NA
SSX2IP,1671.41820230327,1.05922307018541,0.0830064499160184,0.0658368526124024,1.26079006851524,0.207384492933276,1,0.382601207824277,124.727993750714
DNASE2B,0.265270793976294,0.698498289275884,-0.517671512618725,3.72761518022376,-0.13887471951642,0.889549148265277,1,NA,NA
PRKACB,611.285434401048,1.42728063769433,0.513269031242024,0.0763197413575066,6.72524594701787,1.75296093866981e-11,3.44965183120832e-07,2.79579188144634e-10,9.17019737114401e-08
SPATA1,5.86408103875912,0.434693709046701,-1.20192887802177,0.767192590729456,-1.56665861029622,0.117194510191562,1,0.251713724258495,82.8138152810449
