ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2505	91,104,72	0,0,0	126,84,71	3,0,0	152	99
2506	9,16,4	10,4,3	9,7,4	3,1,4	198	99
2507	8,22,6	1,1,0	11,9,3	0,0,1	198	99
2508	12,12,5	1,1,0	5,3,4	0,0,1	132	99
2510	7,11,6	0,3,0	7,2,8	0,0,0	198	99
2512	1,0,1	3,0,0	2,2,4	2,0,1	198	99
2513	1,0,2	3,0,0	2,1,3	2,0,1	198	99
2516	1,1,1	1,0,0	1,1,3	1,1,2	165	99
2517	47,43,28	0,3,0	105,67,41	3,4,0	198	99
2518	64,63,25	2,0,0	104,66,47	5,6,2	198	99
2519	32,38,9	2,0,0	51,34,25	5,6,2	198	99
2520	51,65,54	161,210,129	104,62,56	246,167,144	198	99
2521	23,25,13	161,210,129	42,24,15	246,167,144	198	99
2522	21,26,11	161,210,129	36,17,15	246,167,144	198	99
2523	6,4,4	3,0,2	8,7,6	6,7,0	133	99
2524	76,74,70	3,0,2	121,90,78	6,7,0	196	99
2525	71,71,66	1,1,0	113,83,72	0,0,0	161	99
2526	3,2,0	169,170,111	8,5,3	209,116,109	177	99
2527	5,1,3	170,172,103	3,3,2	190,104,155	143	99
2528	10,27,12	0,0,0	10,11,16	1,0,2	178	99
2529	0,1,0	0,0,1	0,0,0	0,1,1	100	99
2530	0,2,0	1,0,0	0,1,1	2,1,0	198	99
2531	1,5,1	0,1,1	1,6,4	1,0,0	104	99
2532	20,29,14	4,2,3	24,13,14	6,1,4	104	99
2535	82,79,31	0,4,0	68,30,61	0,0,0	198	99
2536	1,0,0	70,46,34	1,0,0	59,41,27	198	99
2539	2,12,2	2,4,1	7,4,4	0,4,3	190	99
2540	14,10,5	370,403,216	18,20,2	561,390,311	182	99
2541	11,4,4	0,0,0	10,2,4	0,0,1	128	99
2542	27,15,12	1,1,2	30,7,11	0,0,0	128	99
2543	1,1,2	0,0,0	2,1,0	0,3,0	198	99
2550	1573,1767,908	2,14,1	1925,1501,1180	2,7,3	122	99
2552	5,7,5	1233,1285,735	12,9,2	1461,973,858	119	99
2553	255,265,170	1,2,1	380,199,186	1,4,5	198	99
2554	115,163,87	22,25,6	184,114,103	20,15,14	154	99
2560	75,63,50	3,5,8	92,68,56	5,2,4	107	99
2561	199,212,150	0,2,0	177,131,103	0,0,0	101	99
2562	80,67,45	0,4,0	129,79,67	0,0,0	107	99
2564	128,137,93	11,17,4	245,179,129	22,9,10	168	99
2568	33,21,17	1,0,0	62,48,28	0,0,0	102	99
2575	16,13,10	170,175,98	21,6,11	222,141,118	106	99
2576	14,29,10	1,0,0	26,15,12	5,4,0	109	99
2580	326,389,210	0,0,0	230,130,142	0,1,0	198	99
2581	840,989,530	95,97,60	612,508,379	54,51,29	198	99
2583	8,1,0	50,33,26	0,0,0	44,22,26	198	99
2586	37,45,20	0,0,0	36,24,24	1,0,5	144	99
2587	9916,11768,6586	255,337,208	8910,6540,5838	161,145,130	108	99
2588	33,34,9	255,337,208	29,16,24	161,145,130	198	99
2589	11,6,2	9893,11740,6579	2,3,5	8883,6527,5819	198	99
2592	5868,7059,3805	1,2,0	5117,3888,3378	1,0,3	198	99
2593	5,0,0	3702,4080,2324	1,2,0	3236,2031,1884	122	99
2594	5645,6041,3585	0,1,0	4532,3358,2690	1,0,0	198	99
2595	1,0,0	113,140,81	0,1,0	140,99,62	198	99
2596	153,181,61	0,4,0	192,117,97	0,0,0	198	99
2597	7,7,6	4,1,0	13,10,1	9,1,3	103	99
2600	0,2,1	1,0,0	5,3,1	1,0,0	102	99
2602	13,11,8	1,6,4	4,3,10	2,0,2	107	99
2614	1,0,0	5,4,1	1,4,0	5,2,3	137	99
2615	1,0,0	0,0,0	1,4,0	2,1,0	137	99
2617	12,11,5	5,3,0	5,6,5	6,2,4	113	99
2620	0,1,0	36,47,22	3,1,0	45,11,29	198	99
2621	11,7,9	2,0,0	25,18,22	0,2,2	194	99
2622	2,3,0	16,10,8	2,6,1	10,1,6	119	99
2623	4,9,2	100,107,49	4,5,5	102,58,54	198	99
2624	0,1,0	0,2,0	0,1,2	0,0,0	198	99
2625	395,413,230	1,0,0	528,340,346	0,1,0	198	99
2626	131,161,74	77,86,54	125,64,71	72,55,47	145	99
2627	0,3,0	94,150,79	0,0,0	115,82,66	110	99
2629	19,10,8	2038,2257,1378	8,0,4	1615,1062,943	198	99
2634	1,0,0	0,0,1	1,1,1	1,0,0	198	99
2635	1,1,0	2,4,0	0,1,1	0,3,0	198	99
2636	215,248,156	0,0,0	209,182,117	2,0,0	198	99
2637	230,280,171	3,3,3	261,215,113	1,0,0	198	99
2638	165,172,81	0,0,1	143,101,93	0,0,0	198	99
2639	3,5,1	49,52,19	2,0,3	68,41,50	113	99
2644	46,40,20	3,2,0	44,20,20	4,0,0	112	99
2656	13,15,16	0,2,0	26,18,2	2,1,0	198	99
2657	8,10,3	48,35,19	2,9,0	20,23,28	198	99
2658	0,3,1	2,4,0	1,0,0	0,2,0	126	99
2660	13,14,7	0,2,0	14,4,10	0,1,0	118	99
2662	31,25,15	0,0,3	33,23,21	5,1,0	198	99
2663	14,24,3	0,0,3	14,7,4	5,1,0	198	99
2664	18,32,10	22,17,12	28,19,16	26,20,18	165	99
2665	490,566,315	5,2,1	574,412,342	6,3,1	197	99
2666	19,20,8	1,0,0	34,23,35	0,2,0	127	99
2668	9,15,3	0,2,1	6,1,2	0,0,0	125	99
2670	43,39,26	3,8,0	32,22,18	2,3,2	108	99
2671	74,96,69	0,0,0	52,47,38	1,0,0	117	99
2672	8,15,6	0,0,0	8,7,3	1,0,0	198	99
2673	4,1,0	70,82,63	1,2,0	45,42,35	179	99
2675	3,0,1	4,7,4	5,4,0	6,9,3	102	99
2676	19,22,3	0,1,0	14,21,14	0,0,0	174	99
2677	51,67,37	56,57,33	40,41,28	61,29,45	174	99
2678	27,13,15	115,162,98	15,13,13	175,128,120	195	99
2679	174,163,122	12,12,3	189,158,125	15,19,5	140	99
2686	3,0,0	0,0,1	0,2,1	2,1,0	198	99
2687	0,1,1	1,3,1	4,8,2	6,0,1	135	99
2688	17,13,15	1,0,0	42,28,19	0,2,1	198	99
2689	34,59,21	1,0,0	20,35,10	0,0,0	198	99
2690	30,36,21	10,12,5	47,28,33	13,6,5	103	99
2691	35,29,17	8,5,1	36,17,22	9,0,4	102	99
2692	15,23,13	0,0,0	20,22,15	1,0,0	198	99
2703	3,2,3	1,1,1	3,1,0	0,0,2	106	99
2709	282,293,164	13,4,1	324,235,187	3,6,4	102	99
2710	27,24,8	0,0,1	19,15,14	0,0,0	198	99
2711	151,218,101	0,0,1	223,132,135	0,0,0	188	99
2712	0,2,0	2,8,6	0,0,1	12,8,11	198	99
2717	1,1,0	2,1,2	0,0,1	3,0,1	198	99
2718	4,1,1	0,1,0	4,7,6	0,0,1	135	99
2720	168,197,102	38,30,27	160,127,86	32,22,14	182	99
2721	55,66,33	50,80,33	77,51,69	61,30,30	198	99
2722	420,445,252	3,1,0	505,343,243	4,1,0	149	99
2724	0,0,0	14,6,5	2,0,1	27,15,7	101	99
2726	16,24,12	25,32,12	11,6,2	24,13,12	198	99
2727	54,67,47	5,2,2	55,54,32	5,2,1	183	99
2728	30,39,24	0,0,0	20,28,21	0,3,0	183	99
2730	0,0,0	1,0,2	0,1,0	0,1,2	143	99
2733	18,18,7	3,3,2	19,18,9	1,1,1	123	99
2734	21,19,10	16,10,6	18,12,7	21,14,1	107	99
2735	7,9,2	10,14,5	6,5,1	19,5,7	140	99
2742	0,1,1	6,7,3	3,0,1	20,11,13	127	99
2743	0,0,0	1,0,0	0,1,0	0,4,3	128	99
2745	122,134,83	18,21,21	103,76,56	14,19,16	113	99
2747	0,3,0	141,206,96	0,0,0	150,120,101	140	99
2748	163,224,125	5,2,3	194,171,138	0,2,0	132	99
2750	4,9,3	3,2,1	9,11,6	1,0,0	103	99
2752	0,0,1	4,2,2	0,0,1	5,1,1	112	99
2753	0,1,0	23,25,12	0,0,0	42,26,21	105	99
2755	297,269,147	0,3,0	230,168,114	3,1,1	198	99
2756	72,93,56	0,0,0	85,64,55	0,1,0	137	99
2757	487,613,300	5,6,6	593,468,362	2,6,7	137	99
2758	22,15,4	351,495,226	15,16,14	582,383,336	198	99
2760	1,0,0	271,336,192	1,0,0	188,140,128	198	99
2770	1,0,1	54,60,24	1,0,0	29,33,17	198	99
2772	1,3,0	1,1,0	0,1,0	1,3,0	122	99
2773	4,1,2	35,55,36	2,2,0	31,37,27	195	99
2775	156,131,93	0,1,0	129,78,67	3,5,2	198	99
2776	89,72,37	0,0,0	80,39,43	1,0,2	198	99
2777	30,26,16	2,0,0	25,24,20	0,0,0	198	99
2778	1,1,3	33,48,23	0,0,0	34,36,22	198	99
2779	78,88,31	0,1,2	109,93,70	0,4,1	180	99
2780	6,2,0	14,21,10	5,4,4	19,17,10	198	99
2783	1,0,1	4,3,0	7,5,6	3,3,2	158	99
2784	0,1,1	3,4,1	2,5,1	10,6,5	148	99
2785	213,265,146	0,0,0	293,211,165	0,1,0	198	99
2786	1,2,0	0,0,0	1,2,2	1,1,0	198	99
2787	1,3,0	2,0,0	0,2,2	1,1,0	198	99
2788	0,1,0	2,0,0	1,1,0	1,1,0	132	99
2789	0,3,0	3,0,0	0,2,0	0,0,0	198	99
2790	5,12,6	11,22,13	9,9,10	31,16,6	110	99
2791	1,1,1	34,31,13	0,1,2	46,36,29	117	99
2792	0,5,8	179,177,104	9,2,5	165,120,95	117	99
2794	11,4,2	1,7,2	4,2,1	1,2,2	109	99
2795	1,3,1	0,0,1	5,3,1	0,0,0	109	99
2804	40,57,25	8,2,0	29,19,11	0,2,0	198	99
2805	1,1,0	18,18,14	0,0,0	25,13,5	198	99
2806	2,0,0	1881,2197,1167	0,2,0	1943,1252,1141	151	99
2807	36,61,33	0,7,0	85,47,47	9,8,2	108	99
2809	49,50,23	7,16,8	69,45,51	23,8,11	198	99
2811	6,8,4	0,0,3	8,9,4	0,0,0	180	99
2813	28,19,11	55,61,34	34,24,16	77,49,60	144	99
2814	7,4,6	10,9,0	11,12,6	6,13,10	144	99
2815	3,1,1	69,122,49	3,1,1	104,63,49	198	99
2818	63,51,35	0,0,0	58,41,23	1,0,1	198	99
2820	6,17,9	1,1,0	19,8,4	0,0,1	145	99
2824	3,1,0	43,61,41	0,0,0	43,41,20	126	99
2825	34,43,22	0,4,0	35,23,20	0,0,0	102	99
2826	74,105,50	0,0,1	192,115,110	3,0,0	198	99
2829	13,11,7	0,0,1	14,7,3	2,3,0	137	99
2832	124,108,82	7,9,1	109,81,58	7,0,6	116	99
2833	127,129,86	3,0,0	139,99,53	4,0,8	198	99
2834	109,151,63	1,2,3	128,105,75	5,7,3	116	99
2836	181,144,97	1,0,0	180,128,123	0,0,4	198	99
2838	1,4,3	1251,1346,703	1,4,3	950,766,541	148	99
2839	2,4,1	898,895,516	5,3,4	675,592,387	198	99
2840	1,1,0	3,4,3	0,0,0	1,2,0	111	99
2841	1,1,3	14,14,18	0,0,0	17,11,18	111	99
2842	3,1,0	5,2,0	0,0,1	5,4,2	111	99
2843	10,8,3	1,0,0	7,2,2	0,0,0	119	99
2847	59,91,37	4,0,2	139,97,86	2,2,0	198	99
2848	35,57,25	0,0,0	89,53,45	0,1,0	198	99
2849	44,60,30	9,18,5	109,62,52	23,30,15	198	99
2850	309,367,190	0,0,0	368,188,185	1,2,0	120	99
2852	213,233,144	2,0,0	247,158,140	0,0,0	198	99
2853	9,8,5	2,5,2	15,7,12	1,3,4	131	99
2856	255,216,149	1,5,0	266,153,201	6,1,3	148	99
2857	29,38,25	2,0,1	37,24,26	0,3,1	146	99
2858	1,0,0	0,0,2	0,0,0	1,2,1	152	99
2859	18,22,12	2,0,0	20,29,21	0,0,0	101	99
2860	9,22,6	0,0,4	11,0,0	0,0,0	198	99
2862	4,3,0	12,13,11	7,1,1	25,12,11	101	99
2863	3,12,0	1,3,0	21,7,13	3,1,4	132	99
2865	6,5,3	3,0,0	2,3,1	0,2,2	101	99
2868	261,263,162	0,7,0	281,190,172	0,0,0	198	99
2869	5,9,1	60,93,36	4,2,2	52,39,55	198	99
2871	0,0,0	2,10,4	1,0,2	12,6,8	107	99
2872	51,51,35	0,0,0	47,30,37	0,5,0	154	99
2873	18,3,30	0,0,1	10,6,5	1,0,3	198	99
2874	1,1,1	57,58,30	1,1,2	73,31,31	143	99
2876	113,120,80	0,3,0	121,112,68	3,0,2	117	99
2877	0,0,0	51,46,29	0,0,1	49,23,43	103	99
2882	2,4,5	36,46,16	2,6,2	33,17,27	102	99
2885	740,829,419	10,10,5	1118,823,577	7,7,4	198	99
2886	294,354,172	3,8,2	346,222,198	9,3,1	114	99
2888	4,2,5	0,0,1	13,8,5	0,0,0	198	99
2894	5,12,5	108,147,94	4,6,8	170,96,101	136	99
2895	1,1,0	16,12,5	0,2,0	7,9,11	142	99
2896	178,217,122	1,1,0	217,163,144	4,4,0	182	99
2897	159,223,112	3,3,0	163,106,94	1,0,1	118	99
2898	10,21,5	5,4,5	7,18,7	2,9,5	149	99
2899	12,11,4	2,2,1	14,3,6	1,0,0	115	99
2900	18,17,9	1,0,1	18,8,9	3,0,0	131	99
2901	8,8,6	1,0,1	5,5,3	3,0,0	114	99
2902	3,9,3	37,48,28	2,1,1	48,29,27	198	99
2905	24,15,6	73,94,50	35,20,18	168,114,116	122	99
2906	0,2,3	169,173,91	0,0,0	145,105,102	198	99
2907	1,3,0	95,106,64	5,0,1	101,79,42	175	99
2909	41,36,35	0,0,0	53,15,24	2,0,0	164	99
2913	1,0,0	0,0,0	0,0,4	0,1,0	198	99
2915	1,0,0	7,3,7	0,0,0	7,3,4	108	99
2917	11,4,4	0,0,1	6,8,3	0,0,0	173	99
2920	42,66,44	0,0,3	44,24,31	0,0,0	140	99
2921	30,49,21	0,0,0	38,21,24	1,0,0	198	99
2922	28,24,21	20,13,3	28,24,21	22,7,4	198	99
2923	3,5,0	0,2,3	1,1,3	1,0,0	129	99
2924	22,24,20	0,2,3	19,7,15	1,0,0	198	99
2926	36,62,22	2,1,0	23,16,15	0,0,0	113	99
2927	0,0,0	19,20,23	1,0,0	33,16,21	115	99
2928	2,3,6	15,19,21	1,2,1	26,7,8	136	99
2932	2,1,0	403,453,221	0,0,0	426,278,233	129	99
2939	357,428,221	0,0,1	416,265,210	0,0,0	198	99
2941	5,15,8	10,6,10	10,9,2	13,3,7	198	99
2944	89,60,45	0,0,0	111,71,74	1,0,0	198	99
2945	86,97,52	6,9,2	142,82,63	7,9,7	198	99
2946	122,128,72	15,21,10	100,76,67	17,15,17	103	99
2947	1,0,1	26,18,28	0,0,0	42,38,32	170	99
2948	4,0,0	4,9,4	4,3,4	5,10,12	119	99
2954	0,0,2	13,11,12	0,0,0	4,2,0	141	99
2955	5,2,0	5,0,3	7,1,6	6,2,0	102	99
2956	2,1,3	5,0,3	1,0,2	6,2,0	198	99
2957	0,1,3	3,2,0	0,0,1	6,1,5	198	99
2962	7,5,9	79,87,45	13,8,2	56,51,25	141	99
2963	3,3,5	79,87,45	4,2,1	56,51,25	144	99
2964	1,2,1	5,4,5	0,0,0	9,6,1	101	99
2965	1,3,1	63,60,39	1,0,0	57,39,41	102	99
2966	89,83,43	0,3,0	85,68,50	0,1,1	113	99
2970	3,12,4	2,7,3	2,5,7	8,9,4	198	99
2971	252,358,154	1,0,0	355,247,242	0,0,1	198	99
2972	0,1,0	39,29,13	0,1,4	53,45,35	122	99
2973	138,124,57	0,3,0	115,94,72	0,0,0	198	99
2984	12,21,4	10,4,3	9,4,3	1,4,2	198	99
2985	83,80,49	0,0,0	82,76,49	1,0,0	198	99
2986	77,93,53	1,1,1	48,57,47	0,0,0	198	99
2987	140,128,79	1,0,0	192,106,97	2,1,1	175	99
2988	5,6,7	1,1,0	5,4,3	1,0,0	198	99
2989	0,0,1	54,30,32	0,0,0	65,37,36	112	99
2990	0,0,1	94,123,55	1,0,0	111,90,67	198	99
3001	0,6,0	8,15,17	5,0,3	11,9,10	109	99
3004	1,0,6	7,6,7	3,0,3	3,2,2	102	99
3005	53,76,35	0,2,0	55,53,36	0,0,0	129	99
3006	30,22,16	12,11,5	23,23,11	8,6,3	125	99
3009	231,313,163	0,0,0	290,208,162	0,1,0	130	99
3011	0,0,0	0,1,0	1,2,3	1,0,0	198	99
3012	3,7,8	7,5,0	8,6,5	5,2,6	118	99
3013	17,13,27	6,19,5	38,19,20	10,11,3	198	99
3014	22,12,21	6,19,5	36,17,22	10,11,3	198	99
3015	15,7,22	0,1,1	31,15,16	4,2,0	198	99
3016	0,7,2	2,10,2	2,0,1	5,5,5	185	99
3018	52,53,48	0,1,1	87,77,61	0,0,0	155	99
3019	23,26,10	1,0,0	15,8,12	1,1,0	169	99
3021	8,9,6	11,7,8	2,2,5	1,4,2	198	99
3022	94,127,64	1,0,2	75,57,45	0,0,0	135	99
3023	35,45,12	0,3,2	18,26,12	5,1,2	198	99
3024	2,1,5	30,17,14	5,1,1	14,10,9	198	99
3026	263,291,156	2,2,0	318,220,211	4,0,0	198	99
3028	6,5,1	1,0,0	1,0,2	3,2,1	146	99
3029	0,1,0	1,0,0	0,0,1	2,0,0	198	99
3030	2,0,1	0,1,1	1,0,2	0,0,0	198	99
3032	8,4,1	145,183,117	4,5,2	162,109,89	112	99
3033	4,7,1	1,0,0	4,2,7	0,0,0	136	99
3043	11,9,13	0,0,0	13,9,7	0,0,1	198	99
3044	97,111,77	0,0,1	132,73,88	0,0,0	111	99
3046	102,91,48	1,0,0	97,80,64	1,0,0	104	99
3047	45,66,31	5,10,8	47,32,34	9,4,6	125	99
3048	33,47,18	27,12,7	49,32,27	11,6,7	125	99
3049	32,38,21	6,16,10	48,20,25	13,9,1	125	99
3052	0,0,0	9,4,3	1,0,1	20,7,10	143	99
3053	99,107,44	1,0,0	106,73,84	0,0,0	198	99
3055	0,4,2	5,12,3	2,1,2	6,12,4	190	99
3056	0,0,1	103,141,52	1,1,0	129,86,87	198	99
3058	9,12,5	72,96,36	4,5,2	18,21,11	198	99
3059	3,4,3	0,0,2	1,2,2	1,2,0	198	99
3060	0,0,0	1,0,0	4,2,1	0,0,0	110	99
3061	115,156,95	3,0,2	178,110,84	0,0,3	198	99
3062	12,21,8	1,4,1	18,7,5	2,0,1	110	99
3063	0,3,3	0,0,1	1,3,1	0,0,0	163	99
3066	9,9,9	66,97,37	17,15,12	105,59,67	179	99
3068	2,0,0	20,34,26	1,0,1	33,19,24	119	99
3071	0,0,0	44,38,32	2,1,0	67,29,21	188	99
3072	66,43,29	18,14,10	68,37,31	21,16,22	198	99
3075	41,32,15	8,6,2	28,18,17	7,2,2	198	99
3081	1,2,2	9,7,8	4,1,0	17,13,5	164	99
3082	1,3,7	13,21,7	3,1,0	9,8,12	164	99
3084	44,55,22	4,7,0	37,29,43	2,1,2	198	99
3085	9,18,15	16,24,10	22,25,15	13,12,18	131	99
3086	6,6,8	0,0,0	4,9,5	2,0,0	130	99
3088	20,41,16	0,0,0	25,18,22	0,1,0	127	99
3089	25,33,12	179,214,109	15,16,14	178,125,104	196	99
3093	1,5,1	222,255,137	0,0,5	257,167,128	111	99
3094	28,12,16	5,7,8	18,10,4	6,5,5	198	99
3095	34,53,27	29,34,16	35,30,29	27,12,24	140	99
3096	19,26,23	1,1,2	23,27,15	3,4,1	113	99
3097	76,82,63	71,61,20	65,77,47	52,27,38	113	99
3105	120,141,70	5,12,2	178,93,83	16,9,1	110	99
3107	3,4,1	215,270,126	4,2,3	262,147,164	198	99
3108	347,393,234	1,0,0	448,325,272	0,0,0	198	99
3110	3,13,1	1,1,0	4,3,5	3,1,0	117	99
3114	18,10,8	10,12,1	16,9,6	4,6,0	184	99
3127	105,96,72	0,1,0	118,88,61	1,4,0	104	99
3128	107,98,75	4,4,4	122,89,64	10,9,4	108	99
3129	2,3,3	4,4,4	5,5,3	10,9,4	102	99
3130	11,15,13	33,89,32	17,12,10	49,47,26	121	99
3133	128,127,73	1,0,0	122,93,69	0,0,0	198	99
3134	2,1,0	5,12,9	0,1,0	7,3,11	146	99
3135	9,2,6	7,15,5	7,5,7	15,5,10	112	99
3137	3,3,3	0,5,1	4,9,4	4,0,0	198	99
3138	6,10,5	47,67,25	3,10,5	99,74,50	198	99
3139	3,12,4	47,67,25	6,3,1	99,74,50	198	99
3140	55,51,30	1,0,0	68,35,24	0,0,0	198	99
3142	1,3,1	10,10,6	2,0,1	4,5,12	198	99
3145	2,3,0	0,1,0	4,9,8	0,0,0	198	99
3147	57,68,34	0,0,1	55,24,38	0,1,0	198	99
3148	26,39,20	0,0,1	29,10,22	0,0,0	198	99
3150	242,306,177	226,299,145	177,144,109	188,160,142	198	99
3151	117,134,55	0,1,0	129,92,85	0,0,0	198	99
3152	7,2,1	28,27,11	5,2,3	27,20,25	198	99
3153	21,24,30	47,43,35	50,40,35	62,33,30	146	99
3154	29,42,38	11,11,13	74,50,36	18,10,12	156	99
3155	55,61,43	11,11,13	86,43,31	18,10,12	108	99
3157	3,0,2	90,92,57	3,1,2	114,72,65	140	99
3158	11,7,3	0,2,0	18,5,14	1,1,1	198	99
3159	85,65,59	0,1,0	101,71,44	0,0,0	137	99
3161	1,0,0	38,39,28	0,0,0	61,46,33	175	99
3163	40,46,32	0,0,0	70,57,43	1,0,0	198	99
3169	5,2,3	0,9,0	4,2,1	2,3,0	101	99
3171	223,280,133	0,1,0	305,204,181	3,0,0	192	99
3172	148,212,105	0,1,0	243,167,133	0,0,0	153	99
3177	21,16,6	1,0,2	21,6,7	1,2,0	113	99
3178	34,34,28	1,1,1	40,44,22	2,0,0	148	99
3179	36,47,28	44,72,27	43,29,38	51,38,35	101	99
3181	2,0,4	0,0,0	1,0,1	1,0,1	177	99
3189	204,160,109	0,2,0	163,172,127	0,1,0	198	99
3191	116,136,59	13,25,12	100,80,66	27,23,18	198	99
3193	0,1,0	7,25,9	0,0,0	18,12,7	114	99
3194	0,1,0	9,13,4	0,0,0	12,14,5	119	99
3195	7,25,9	9,13,4	18,12,7	12,14,5	103	99
3199	5,9,4	20,16,10	3,2,5	13,19,4	172	99
3200	38,52,28	18,18,6	81,59,30	26,12,10	137	99
3201	4,5,1	8,1,6	2,0,6	6,10,1	116	99
3202	1,0,0	15,6,4	0,0,0	12,6,9	137	99
3204	3,5,5	2,4,0	2,9,8	0,1,3	113	99
3205	7,0,3	12,8,8	6,4,0	12,4,6	198	99
3209	3,6,8	2,1,0	2,7,1	3,0,0	108	99
3210	61,77,45	100,104,60	45,58,34	65,44,42	108	99
3211	193,172,101	2,0,0	177,106,82	0,0,0	198	99
3212	20,14,14	1,0,0	31,19,18	5,0,0	167	99
3215	316,308,173	0,1,0	286,193,161	0,0,0	125	99
3216	26,28,12	25,24,10	25,15,14	25,8,11	113	99
3217	7,12,1	41,41,21	10,6,11	27,24,12	107	99
3218	12,27,8	2,0,0	15,12,13	2,2,0	134	99
3219	46,56,28	2,0,0	32,30,14	2,2,0	125	99
3220	8,7,8	40,58,29	11,2,4	28,20,32	128	99
3226	147,187,99	149,181,84	128,78,74	159,99,63	113	99
3238	22,17,9	2178,2511,1514	14,8,11	2074,1300,1298	198	99
3239	23,17,9	2178,2511,1514	14,8,11	2074,1300,1298	198	99
3244	37,40,31	0,0,0	48,31,29	1,0,0	198	99
3245	50,67,40	1,2,0	87,48,37	5,5,5	198	99
3246	2,1,0	1,0,0	0,0,2	0,0,0	107	99
3247	229,246,146	1,0,0	348,249,206	0,0,0	198	99
3248	8,3,5	191,171,84	6,1,6	298,188,145	109	99
3249	69,75,38	7,0,11	72,62,56	13,0,3	144	99
3250	252,243,117	7,0,11	364,249,195	13,0,3	133	99
3253	0,0,2	40,73,23	3,2,3	59,39,35	105	99
3255	110,118,63	4,4,2	108,76,59	5,1,4	103	99
3256	64,70,29	3,2,1	82,48,61	4,6,3	198	99
3257	63,72,30	36,29,19	82,47,61	35,20,30	198	99
3258	3,4,2	36,29,19	4,6,3	35,20,30	102	99
3259	13,21,10	8,10,9	7,10,1	11,4,5	107	99
3260	15,15,5	0,0,0	11,4,9	0,0,1	198	99
3261	2138,2470,1503	3,4,2	2148,1540,1239	6,2,5	198	99
3262	136,121,96	2118,2437,1488	112,56,60	2135,1524,1229	198	99
3263	20,33,15	0,1,0	13,16,11	0,0,0	198	99
3264	1509,1590,957	0,0,0	1450,924,668	0,0,1	198	99
3267	7,15,16	0,2,0	10,14,8	0,1,0	128	99
3269	4,7,3	2,0,1	5,6,3	5,1,0	107	99
3270	49,66,34	0,0,0	45,38,33	2,0,0	164	99
3275	138,141,78	484,559,268	128,77,91	463,306,268	110	99
3276	100,121,68	2,10,4	110,104,63	4,10,5	131	99
3278	31,23,17	2,1,0	33,25,39	0,0,2	198	99
3282	60,74,45	3,9,2	66,55,39	9,8,2	198	99
3284	2,6,4	0,1,0	4,12,4	0,0,0	198	99
3285	19,23,11	5,9,6	16,18,8	12,2,2	198	99
3286	120,171,77	1,0,0	214,121,114	1,2,1	160	99
3287	0,4,0	2,1,3	1,0,0	1,0,1	122	99
3288	0,5,0	7,11,2	1,1,0	8,8,10	122	99
3291	83,82,34	0,2,0	115,77,72	3,0,0	198	99
3296	3,0,0	111,114,46	0,0,0	110,104,73	108	99
3299	11,14,9	442,456,260	11,17,16	440,275,299	181	99
3300	37,19,17	0,20,0	33,25,23	16,0,0	198	99
3302	59,68,26	24,53,24	80,62,51	33,24,27	128	99
3303	1,0,1	13,19,7	1,0,16	24,14,21	198	99
3304	0,0,0	0,1,0	1,0,0	4,0,0	138	99
3305	50,52,24	1,1,0	54,45,35	0,1,0	198	99
3306	7,10,2	22,13,13	1,3,2	27,22,19	198	99
3307	38,40,12	117,131,57	42,19,33	119,86,85	185	99
3309	9,15,1	0,0,0	12,4,11	1,0,1	133	99
3311	0,0,0	1,1,0	1,0,0	1,0,0	112	99
3312	4,6,3	0,0,0	1,5,0	2,1,1	103	99
3313	1760,2140,1195	70,79,45	1779,1374,1130	50,34,38	128	99
3314	1344,1599,870	53,53,22	1309,947,844	71,34,41	198	99
3315	1245,1527,883	7,10,0	1359,1161,818	5,3,15	107	99
3316	695,736,414	0,1,0	625,417,364	3,2,0	198	99
3318	501,589,309	182,239,130	516,405,377	220,113,122	139	99
3319	2,0,0	55,65,31	0,0,1	76,65,43	198	99
3320	70,79,34	0,0,0	81,72,52	0,2,0	198	99
3322	0,1,0	12,12,3	0,1,1	7,5,4	105	99
3324	51,83,41	67,79,38	100,68,73	79,58,49	107	99
3327	3,2,0	0,0,0	8,3,5	1,0,0	198	99
3328	4,9,0	0,0,0	12,9,5	1,0,0	198	99
3330	39,41,20	0,0,1	42,22,21	0,1,1	125	99
3332	17,27,11	5,4,0	30,20,16	5,4,5	132	99
3333	15,31,13	0,0,0	29,21,22	2,0,1	132	99
3334	44,59,24	14,31,9	59,44,48	23,11,9	132	99
3337	9,12,2	2,3,0	21,12,5	1,4,4	168	99
3343	67,95,48	0,0,0	88,68,52	0,1,0	128	99
3344	0,1,0	0,1,0	0,0,0	4,0,1	106	99
3345	2,2,0	90,79,27	0,0,0	74,52,59	106	99
3346	20,30,15	0,1,0	14,14,6	0,0,0	182	99
3348	14,18,8	2346,2747,1507	3,11,5	2766,1601,1751	198	99
3349	1,0,0	1,0,0	0,0,2	1,0,0	125	99
3350	2,5,3	0,4,1	3,0,2	0,0,0	110	99
3352	2,4,2	0,1,0	11,9,3	0,1,4	152	99
3357	11,4,8	2,4,0	8,9,5	5,0,1	156	99
3358	33,35,17	2,6,2	35,17,16	4,2,2	198	99
3359	83,104,63	0,2,0	105,85,60	0,1,0	198	99
3360	37,40,22	1,2,1	56,24,26	0,2,3	198	99
